기준_날짜,승차_역,하차_역,승차시간,인원수
20250509,상왕십리,신당,10,22
20250509,상왕십리,신당,11,26
20250509,상왕십리,신당,12,17
20250509,상왕십리,신당,13,22
20250509,상왕십리,신당,14,18
20250509,상왕십리,신당,15,16
20250509,상왕십리,신당,16,14
20250509,상왕십리,신당,17,17
20250509,상왕십리,신당,18,16
20250509,상왕십리,신당,19,15
20250509,상왕십리,신당,20,14
20250509,상왕십리,신당,21,6
20250509,상왕십리,신당,22,2
20250509,상왕십리,신당,23,2
20250509,상왕십리,신대방,5,1
20250509,상왕십리,신대방,6,2
20250509,상왕십리,신대방,7,2
20250509,상왕십리,신대방,8,2
20250509,상왕십리,신대방,9,1
20250509,상왕십리,신대방,11,1
20250509,상왕십리,신대방,12,2
20250509,상왕십리,신대방,13,1
20250509,상왕십리,신대방,14,2
20250509,상왕십리,신대방,16,3
20250509,상왕십리,신대방,17,3
20250509,상왕십리,신대방,18,5
20250509,상왕십리,신대방,19,6
20250509,상왕십리,신대방,20,2
20250509,상왕십리,신대방,21,1
20250509,상왕십리,신대방,22,1
20250509,상왕십리,신대방,23,2
20250509,상왕십리,신도림,6,2
20250509,상왕십리,신도림,7,4
20250509,상왕십리,신도림,8,8
20250509,상왕십리,신도림,9,8
20250509,상왕십리,신도림,10,4
20250509,상왕십리,신도림,11,2
20250509,상왕십리,신도림,12,1
20250509,상왕십리,신도림,13,2
20250509,상왕십리,신도림,14,3
20250509,상왕십리,신도림,15,5
20250509,상왕십리,신도림,16,6
20250509,상왕십리,신도림,17,8
20250509,상왕십리,신도림,18,4
20250509,상왕십리,신도림,19,14
20250509,상왕십리,신도림,21,3
20250509,상왕십리,신도림,22,5
20250509,상왕십리,신림,7,1
20250509,상왕십리,신림,8,3
20250509,상왕십리,신림,9,1
20250509,상왕십리,신림,11,6
20250509,상왕십리,신림,12,1
20250509,상왕십리,신림,13,5
20250509,상왕십리,신림,14,4
20250509,상왕십리,신림,15,3
20250509,상왕십리,신림,16,8
20250509,상왕십리,신림,17,11
20250509,상왕십리,신림,18,13
20250509,상왕십리,신림,19,4
20250509,상왕십리,신림,20,3
20250509,상왕십리,신림,21,4
20250509,상왕십리,신림,22,3
20250509,상왕십리,신림,23,1
20250509,상왕십리,신촌,0,1
20250509,상왕십리,신촌,6,7
20250509,상왕십리,신촌,7,26
20250509,상왕십리,신촌,8,27
20250509,상왕십리,신촌,9,21
20250509,상왕십리,신촌,10,12
20250509,상왕십리,신촌,11,5
20250509,상왕십리,신촌,12,19
20250509,상왕십리,신촌,13,12
20250509,상왕십리,신촌,14,9
20250509,상왕십리,신촌,15,11
20250509,상왕십리,신촌,16,11
20250509,상왕십리,신촌,17,23
20250509,상왕십리,신촌,18,26
20250509,상왕십리,신촌,19,11
20250509,상왕십리,신촌,20,6
20250509,상왕십리,신촌,21,8
20250509,상왕십리,신촌,22,6
20250509,상왕십리,신촌,23,2
20250509,상왕십리,아현,5,2
20250509,상왕십리,아현,6,1
20250509,상왕십리,아현,7,4
20250509,상왕십리,아현,8,7
20250509,상왕십리,아현,9,7
20250509,상왕십리,아현,10,2
20250509,상왕십리,아현,11,2
20250509,상왕십리,아현,12,6
20250509,상왕십리,아현,13,8
20250509,상왕십리,아현,14,4
20250509,상왕십리,아현,15,2
20250509,상왕십리,아현,16,2
20250509,상왕십리,아현,17,5
20250509,상왕십리,아현,18,11
20250509,상왕십리,아현,19,6
20250509,상왕십리,아현,20,1
20250509,상왕십리,아현,22,5
20250509,상왕십리,역삼,5,2
20250509,상왕십리,역삼,6,8
20250509,상왕십리,역삼,7,41
20250509,상왕십리,역삼,8,76
20250509,상왕십리,역삼,9,34
20250509,상왕십리,역삼,10,7
20250509,상왕십리,역삼,11,5
20250509,상왕십리,역삼,12,5
20250509,상왕십리,역삼,13,6
20250509,상왕십리,역삼,14,2
20250509,상왕십리,역삼,15,1
20250509,상왕십리,역삼,16,4
20250509,상왕십리,역삼,17,6
20250509,상왕십리,역삼,18,5
20250509,상왕십리,역삼,19,2
20250509,상왕십리,역삼,20,2
20250509,상왕십리,역삼,21,1
20250509,상왕십리,역삼,22,1
20250509,상왕십리,영등포구청,5,1
20250509,상왕십리,영등포구청,6,5
20250509,상왕십리,영등포구청,7,15
20250509,상왕십리,영등포구청,8,7
20250509,상왕십리,영등포구청,9,3
20250509,상왕십리,영등포구청,10,4
20250509,상왕십리,영등포구청,11,1
20250509,상왕십리,영등포구청,12,1
20250509,상왕십리,영등포구청,13,1
20250509,상왕십리,영등포구청,14,2
20250509,상왕십리,영등포구청,16,2
20250509,상왕십리,영등포구청,17,7
20250509,상왕십리,영등포구청,18,7
20250509,상왕십리,영등포구청,20,2
20250509,상왕십리,영등포구청,21,4
20250509,상왕십리,영등포구청,22,2
20250509,상왕십리,영등포구청,23,1
20250509,상왕십리,왕십리(성동구청),0,1
20250509,상왕십리,왕십리(성동구청),6,7
20250509,상왕십리,왕십리(성동구청),7,31
20250509,상왕십리,왕십리(성동구청),8,71
20250509,상왕십리,왕십리(성동구청),9,22
20250509,상왕십리,왕십리(성동구청),10,24
20250509,상왕십리,왕십리(성동구청),11,27
20250509,상왕십리,왕십리(성동구청),12,20
20250509,상왕십리,왕십리(성동구청),13,26
20250509,상왕십리,왕십리(성동구청),14,30
20250509,상왕십리,왕십리(성동구청),15,26
20250509,상왕십리,왕십리(성동구청),16,32
20250509,상왕십리,왕십리(성동구청),17,27
20250509,상왕십리,왕십리(성동구청),18,23
20250509,상왕십리,왕십리(성동구청),19,22
20250509,상왕십리,왕십리(성동구청),20,17
20250509,상왕십리,왕십리(성동구청),21,7
20250509,상왕십리,왕십리(성동구청),22,5
20250509,상왕십리,왕십리(성동구청),23,1
20250509,상왕십리,용두(동대문구청),13,1
20250509,상왕십리,을지로3가,4,1
20250509,상왕십리,을지로3가,5,6
20250509,상왕십리,을지로3가,6,19
20250509,상왕십리,을지로3가,7,68
20250509,상왕십리,을지로3가,8,141
20250509,상왕십리,을지로3가,9,39
20250509,상왕십리,을지로3가,10,18
20250509,상왕십리,을지로3가,11,7
20250509,상왕십리,을지로3가,12,12
20250509,상왕십리,을지로3가,13,14
20250509,상왕십리,을지로3가,14,10
20250509,상왕십리,을지로3가,15,6
20250509,상왕십리,을지로3가,16,15
20250509,상왕십리,을지로3가,17,13
20250509,상왕십리,을지로3가,18,23
20250509,상왕십리,을지로3가,19,10
20250509,상왕십리,을지로3가,20,7
20250509,상왕십리,을지로3가,21,2
20250509,상왕십리,을지로3가,22,3
20250509,상왕십리,을지로3가,23,3
20250509,상왕십리,을지로4가,0,1
20250509,상왕십리,을지로4가,5,3
20250509,상왕십리,을지로4가,6,7
20250509,상왕십리,을지로4가,7,34
20250509,상왕십리,을지로4가,8,64
20250509,상왕십리,을지로4가,9,28
20250509,상왕십리,을지로4가,10,23
20250509,상왕십리,을지로4가,11,11
20250509,상왕십리,을지로4가,12,13
20250509,상왕십리,을지로4가,13,4
20250509,상왕십리,을지로4가,14,3
20250509,상왕십리,을지로4가,15,8
20250509,상왕십리,을지로4가,16,8
20250509,상왕십리,을지로4가,17,6
20250509,상왕십리,을지로4가,18,7
20250509,상왕십리,을지로4가,19,2
20250509,상왕십리,을지로4가,20,2
20250509,상왕십리,을지로4가,21,4
20250509,상왕십리,을지로4가,22,4
20250509,상왕십리,을지로입구,0,1
20250509,상왕십리,을지로입구,5,2
20250509,상왕십리,을지로입구,6,29
20250509,상왕십리,을지로입구,7,81
20250509,상왕십리,을지로입구,8,184
20250509,상왕십리,을지로입구,9,89
20250509,상왕십리,을지로입구,10,32
20250509,상왕십리,을지로입구,11,24
20250509,상왕십리,을지로입구,12,30
20250509,상왕십리,을지로입구,13,19
20250509,상왕십리,을지로입구,14,14
20250509,상왕십리,을지로입구,15,18
20250509,상왕십리,을지로입구,16,25
20250509,상왕십리,을지로입구,17,29
20250509,상왕십리,을지로입구,18,22
20250509,상왕십리,을지로입구,19,12
20250509,상왕십리,을지로입구,20,7
20250509,상왕십리,을지로입구,21,5
20250509,상왕십리,을지로입구,22,2
20250509,상왕십리,을지로입구,23,2
20250509,상왕십리,이대,6,5
20250509,상왕십리,이대,7,7
20250509,상왕십리,이대,8,23
20250509,상왕십리,이대,9,17
20250509,상왕십리,이대,10,11
20250509,상왕십리,이대,11,10
20250509,상왕십리,이대,12,9
20250509,상왕십리,이대,13,11
20250509,상왕십리,이대,14,8
20250509,상왕십리,이대,15,3
20250509,상왕십리,이대,16,5
20250509,상왕십리,이대,17,13
20250509,상왕십리,이대,18,4
20250509,상왕십리,이대,19,5
20250509,상왕십리,이대,20,1
20250509,상왕십리,이대,21,5
20250509,상왕십리,이대,22,4
20250509,상왕십리,이대,23,3
20250509,상왕십리,잠실(송파구청),0,1
20250509,상왕십리,잠실(송파구청),5,9
20250509,상왕십리,잠실(송파구청),6,19
20250509,상왕십리,잠실(송파구청),7,33
20250509,상왕십리,잠실(송파구청),8,72
20250509,상왕십리,잠실(송파구청),9,36
20250509,상왕십리,잠실(송파구청),10,28
20250509,상왕십리,잠실(송파구청),11,21
20250509,상왕십리,잠실(송파구청),12,21
20250509,상왕십리,잠실(송파구청),13,19
20250509,상왕십리,잠실(송파구청),14,13
20250509,상왕십리,잠실(송파구청),15,28
20250509,상왕십리,잠실(송파구청),16,27
20250509,상왕십리,잠실(송파구청),17,15
20250509,상왕십리,잠실(송파구청),18,27
20250509,상왕십리,잠실(송파구청),19,17
20250509,상왕십리,잠실(송파구청),20,6
20250509,상왕십리,잠실(송파구청),21,9
20250509,상왕십리,잠실(송파구청),22,7
20250509,상왕십리,잠실(송파구청),23,1
20250509,상왕십리,잠실나루,5,5
20250509,상왕십리,잠실나루,6,9
20250509,상왕십리,잠실나루,7,18
20250509,상왕십리,잠실나루,8,23
20250509,상왕십리,잠실나루,9,5
20250509,상왕십리,잠실나루,10,5
20250509,상왕십리,잠실나루,11,4
20250509,상왕십리,잠실나루,12,7
20250509,상왕십리,잠실나루,13,7
20250509,상왕십리,잠실나루,14,8
20250509,상왕십리,잠실나루,15,3
20250509,상왕십리,잠실나루,16,3
20250509,상왕십리,잠실나루,17,6
20250509,상왕십리,잠실나루,18,5
20250509,상왕십리,잠실나루,19,2
20250509,상왕십리,잠실나루,20,2
20250509,상왕십리,잠실나루,21,1
20250509,상왕십리,잠실나루,22,4
20250509,상왕십리,잠실나루,23,2
20250509,상왕십리,잠실새내,5,1
20250509,상왕십리,잠실새내,6,6
20250509,상왕십리,잠실새내,7,8
20250509,상왕십리,잠실새내,8,6
20250509,상왕십리,잠실새내,9,7
20250509,상왕십리,잠실새내,10,6
20250509,상왕십리,잠실새내,11,4
20250509,상왕십리,잠실새내,12,5
20250509,상왕십리,잠실새내,13,11
20250509,상왕십리,잠실새내,14,7
20250509,상왕십리,잠실새내,15,9
20250509,상왕십리,잠실새내,16,16
20250509,상왕십리,잠실새내,17,9
20250509,상왕십리,잠실새내,18,12
20250509,상왕십리,잠실새내,19,8
20250509,상왕십리,잠실새내,20,4
20250509,상왕십리,잠실새내,21,7
20250509,상왕십리,잠실새내,22,5
20250509,상왕십리,잠실새내,23,1
20250509,상왕십리,종합운동장,0,1
20250509,상왕십리,종합운동장,6,3
20250509,상왕십리,종합운동장,7,3
20250509,상왕십리,종합운동장,8,4
20250509,상왕십리,종합운동장,9,2
20250509,상왕십리,종합운동장,10,3
20250509,상왕십리,종합운동장,12,1
20250509,상왕십리,종합운동장,15,2
20250509,상왕십리,종합운동장,16,1
20250509,상왕십리,종합운동장,17,3
20250509,상왕십리,종합운동장,19,1
20250509,상왕십리,종합운동장,22,1
20250509,상왕십리,종합운동장,23,1
20250509,상왕십리,충정로(경기대입구),5,2
20250509,상왕십리,충정로(경기대입구),6,1
20250509,상왕십리,충정로(경기대입구),7,14
20250509,상왕십리,충정로(경기대입구),8,23
20250509,상왕십리,충정로(경기대입구),9,5
20250509,상왕십리,충정로(경기대입구),10,5
20250509,상왕십리,충정로(경기대입구),11,1
20250509,상왕십리,충정로(경기대입구),13,1
20250509,상왕십리,충정로(경기대입구),15,2
20250509,상왕십리,충정로(경기대입구),16,1
20250509,상왕십리,충정로(경기대입구),17,7
20250509,상왕십리,충정로(경기대입구),19,5
20250509,상왕십리,충정로(경기대입구),20,4
20250509,상왕십리,충정로(경기대입구),21,4
20250509,상왕십리,충정로(경기대입구),23,1
20250509,상왕십리,한양대,6,7
20250509,상왕십리,한양대,7,28
20250509,상왕십리,한양대,8,95
20250509,상왕십리,한양대,9,49
20250509,상왕십리,한양대,10,41
20250509,상왕십리,한양대,11,14
20250509,상왕십리,한양대,12,39
20250509,상왕십리,한양대,13,22
20250509,상왕십리,한양대,14,14
20250509,상왕십리,한양대,15,12
20250509,상왕십리,한양대,16,8
20250509,상왕십리,한양대,17,9
20250509,상왕십리,한양대,18,7
20250509,상왕십리,한양대,19,4
20250509,상왕십리,한양대,20,2
20250509,상왕십리,한양대,21,5
20250509,상왕십리,한양대,22,2
20250509,상왕십리,한양대,23,1
20250509,상왕십리,합정,5,2
20250509,상왕십리,합정,6,6
20250509,상왕십리,합정,7,15
20250509,상왕십리,합정,8,22
20250509,상왕십리,합정,9,18
20250509,상왕십리,합정,10,9
20250509,상왕십리,합정,11,8
20250509,상왕십리,합정,12,7
20250509,상왕십리,합정,13,3
20250509,상왕십리,합정,14,5
20250509,상왕십리,합정,15,6
20250509,상왕십리,합정,16,7
20250509,상왕십리,합정,17,15
20250509,상왕십리,합정,18,17
20250509,상왕십리,합정,19,9
20250509,상왕십리,합정,20,6
20250509,상왕십리,합정,21,1
20250509,상왕십리,홍대입구,0,2
20250509,상왕십리,홍대입구,5,2
20250509,상왕십리,홍대입구,6,6
20250509,상왕십리,홍대입구,7,18
20250509,상왕십리,홍대입구,8,25
20250509,상왕십리,홍대입구,9,21
20250509,상왕십리,홍대입구,10,17
20250509,상왕십리,홍대입구,11,18
20250509,상왕십리,홍대입구,12,19
20250509,상왕십리,홍대입구,13,23
20250509,상왕십리,홍대입구,14,22
20250509,상왕십리,홍대입구,15,18
20250509,상왕십리,홍대입구,16,24
20250509,상왕십리,홍대입구,17,26
20250509,상왕십리,홍대입구,18,31
20250509,상왕십리,홍대입구,19,28
20250509,상왕십리,홍대입구,20,22
20250509,상왕십리,홍대입구,21,6
20250509,상왕십리,홍대입구,22,9
20250509,상왕십리,홍대입구,23,7
20250509,서울대입구(관악구청),강남,0,10
20250509,서울대입구(관악구청),강남,4,42
20250509,서울대입구(관악구청),강남,5,107
20250509,서울대입구(관악구청),강남,6,136
20250509,서울대입구(관악구청),강남,7,480
20250509,서울대입구(관악구청),강남,8,709
20250509,서울대입구(관악구청),강남,9,606
20250509,서울대입구(관악구청),강남,10,225
20250509,서울대입구(관악구청),강남,11,110
20250509,서울대입구(관악구청),강남,12,151
20250509,서울대입구(관악구청),강남,13,137
20250509,서울대입구(관악구청),강남,14,122
20250509,서울대입구(관악구청),강남,15,136
20250509,서울대입구(관악구청),강남,16,147
20250509,서울대입구(관악구청),강남,17,209
20250509,서울대입구(관악구청),강남,18,223
20250509,서울대입구(관악구청),강남,19,136
20250509,서울대입구(관악구청),강남,20,52
20250509,서울대입구(관악구청),강남,21,74
20250509,서울대입구(관악구청),강남,22,50
20250509,서울대입구(관악구청),강남,23,27
20250509,서울대입구(관악구청),강변(동서울터미널),0,4
20250509,서울대입구(관악구청),강변(동서울터미널),5,3
20250509,서울대입구(관악구청),강변(동서울터미널),6,7
20250509,서울대입구(관악구청),강변(동서울터미널),7,12
20250509,서울대입구(관악구청),강변(동서울터미널),8,14
20250509,서울대입구(관악구청),강변(동서울터미널),9,8
20250509,서울대입구(관악구청),강변(동서울터미널),10,4
20250509,서울대입구(관악구청),강변(동서울터미널),11,10
20250509,서울대입구(관악구청),강변(동서울터미널),12,14
20250509,서울대입구(관악구청),강변(동서울터미널),13,12
20250509,서울대입구(관악구청),강변(동서울터미널),14,13
20250509,서울대입구(관악구청),강변(동서울터미널),15,18
20250509,서울대입구(관악구청),강변(동서울터미널),16,9
20250509,서울대입구(관악구청),강변(동서울터미널),17,18
20250509,서울대입구(관악구청),강변(동서울터미널),18,23
20250509,서울대입구(관악구청),강변(동서울터미널),19,16
20250509,서울대입구(관악구청),강변(동서울터미널),20,12
20250509,서울대입구(관악구청),강변(동서울터미널),21,16
20250509,서울대입구(관악구청),강변(동서울터미널),22,17
20250509,서울대입구(관악구청),강변(동서울터미널),23,2
20250509,서울대입구(관악구청),건대입구,5,4
20250509,서울대입구(관악구청),건대입구,6,4
20250509,서울대입구(관악구청),건대입구,7,18
20250509,서울대입구(관악구청),건대입구,8,27
20250509,서울대입구(관악구청),건대입구,9,14
20250509,서울대입구(관악구청),건대입구,10,9
20250509,서울대입구(관악구청),건대입구,11,11
20250509,서울대입구(관악구청),건대입구,12,21
20250509,서울대입구(관악구청),건대입구,13,12
20250509,서울대입구(관악구청),건대입구,14,11
20250509,서울대입구(관악구청),건대입구,15,12
20250509,서울대입구(관악구청),건대입구,16,7
20250509,서울대입구(관악구청),건대입구,17,31
20250509,서울대입구(관악구청),건대입구,18,32
20250509,서울대입구(관악구청),건대입구,19,16
20250509,서울대입구(관악구청),건대입구,20,9
20250509,서울대입구(관악구청),건대입구,21,14
20250509,서울대입구(관악구청),건대입구,22,8
20250509,서울대입구(관악구청),건대입구,23,6
20250509,서울대입구(관악구청),교대(법원.검찰청),0,10
20250509,서울대입구(관악구청),교대(법원.검찰청),4,11
20250509,서울대입구(관악구청),교대(법원.검찰청),5,55
20250509,서울대입구(관악구청),교대(법원.검찰청),6,41
20250509,서울대입구(관악구청),교대(법원.검찰청),7,119
20250509,서울대입구(관악구청),교대(법원.검찰청),8,293
20250509,서울대입구(관악구청),교대(법원.검찰청),9,190
20250509,서울대입구(관악구청),교대(법원.검찰청),10,78
20250509,서울대입구(관악구청),교대(법원.검찰청),11,61
20250509,서울대입구(관악구청),교대(법원.검찰청),12,49
20250509,서울대입구(관악구청),교대(법원.검찰청),13,73
20250509,서울대입구(관악구청),교대(법원.검찰청),14,31
20250509,서울대입구(관악구청),교대(법원.검찰청),15,49
20250509,서울대입구(관악구청),교대(법원.검찰청),16,51
20250509,서울대입구(관악구청),교대(법원.검찰청),17,52
20250509,서울대입구(관악구청),교대(법원.검찰청),18,66
20250509,서울대입구(관악구청),교대(법원.검찰청),19,31
20250509,서울대입구(관악구청),교대(법원.검찰청),20,24
20250509,서울대입구(관악구청),교대(법원.검찰청),21,32
20250509,서울대입구(관악구청),교대(법원.검찰청),22,20
20250509,서울대입구(관악구청),교대(법원.검찰청),23,13
20250509,서울대입구(관악구청),구로디지털단지,0,8
20250509,서울대입구(관악구청),구로디지털단지,5,9
20250509,서울대입구(관악구청),구로디지털단지,6,25
20250509,서울대입구(관악구청),구로디지털단지,7,68
20250509,서울대입구(관악구청),구로디지털단지,8,297
20250509,서울대입구(관악구청),구로디지털단지,9,173
20250509,서울대입구(관악구청),구로디지털단지,10,58
20250509,서울대입구(관악구청),구로디지털단지,11,32
20250509,서울대입구(관악구청),구로디지털단지,12,46
20250509,서울대입구(관악구청),구로디지털단지,13,84
20250509,서울대입구(관악구청),구로디지털단지,14,48
20250509,서울대입구(관악구청),구로디지털단지,15,70
20250509,서울대입구(관악구청),구로디지털단지,16,66
20250509,서울대입구(관악구청),구로디지털단지,17,78
20250509,서울대입구(관악구청),구로디지털단지,18,99
20250509,서울대입구(관악구청),구로디지털단지,19,47
20250509,서울대입구(관악구청),구로디지털단지,20,61
20250509,서울대입구(관악구청),구로디지털단지,21,61
20250509,서울대입구(관악구청),구로디지털단지,22,57
20250509,서울대입구(관악구청),구로디지털단지,23,26
20250509,서울대입구(관악구청),구의(광진구청),0,2
20250509,서울대입구(관악구청),구의(광진구청),5,4
20250509,서울대입구(관악구청),구의(광진구청),6,10
20250509,서울대입구(관악구청),구의(광진구청),7,15
20250509,서울대입구(관악구청),구의(광진구청),8,9
20250509,서울대입구(관악구청),구의(광진구청),9,7
20250509,서울대입구(관악구청),구의(광진구청),10,9
20250509,서울대입구(관악구청),구의(광진구청),11,4
20250509,서울대입구(관악구청),구의(광진구청),12,5
20250509,서울대입구(관악구청),구의(광진구청),13,6
20250509,서울대입구(관악구청),구의(광진구청),14,5
20250509,서울대입구(관악구청),구의(광진구청),15,10
20250509,서울대입구(관악구청),구의(광진구청),16,11
20250509,서울대입구(관악구청),구의(광진구청),17,10
20250509,서울대입구(관악구청),구의(광진구청),18,17
20250509,서울대입구(관악구청),구의(광진구청),19,11
20250509,서울대입구(관악구청),구의(광진구청),20,9
20250509,서울대입구(관악구청),구의(광진구청),21,7
20250509,서울대입구(관악구청),구의(광진구청),22,8
20250509,서울대입구(관악구청),구의(광진구청),23,6
20250509,서울대입구(관악구청),낙성대,0,8
20250509,서울대입구(관악구청),낙성대,5,5
20250509,서울대입구(관악구청),낙성대,6,9
20250509,서울대입구(관악구청),낙성대,7,26
20250509,서울대입구(관악구청),낙성대,8,48
20250509,서울대입구(관악구청),낙성대,9,76
20250509,서울대입구(관악구청),낙성대,10,56
20250509,서울대입구(관악구청),낙성대,11,56
20250509,서울대입구(관악구청),낙성대,12,89
20250509,서울대입구(관악구청),낙성대,13,77
20250509,서울대입구(관악구청),낙성대,14,71
20250509,서울대입구(관악구청),낙성대,15,80
20250509,서울대입구(관악구청),낙성대,16,100
20250509,서울대입구(관악구청),낙성대,17,80
20250509,서울대입구(관악구청),낙성대,18,88
20250509,서울대입구(관악구청),낙성대,19,69
20250509,서울대입구(관악구청),낙성대,20,77
20250509,서울대입구(관악구청),낙성대,21,72
20250509,서울대입구(관악구청),낙성대,22,66
20250509,서울대입구(관악구청),낙성대,23,50
20250509,서울대입구(관악구청),당산,0,4
20250509,서울대입구(관악구청),당산,5,5
20250509,서울대입구(관악구청),당산,6,12
20250509,서울대입구(관악구청),당산,7,36
20250509,서울대입구(관악구청),당산,8,37
20250509,서울대입구(관악구청),당산,9,21
20250509,서울대입구(관악구청),당산,10,7
20250509,서울대입구(관악구청),당산,11,5
20250509,서울대입구(관악구청),당산,12,13
20250509,서울대입구(관악구청),당산,13,19
20250509,서울대입구(관악구청),당산,14,17
20250509,서울대입구(관악구청),당산,15,24
20250509,서울대입구(관악구청),당산,16,23
20250509,서울대입구(관악구청),당산,17,23
20250509,서울대입구(관악구청),당산,18,41
20250509,서울대입구(관악구청),당산,19,18
20250509,서울대입구(관악구청),당산,20,28
20250509,서울대입구(관악구청),당산,21,22
20250509,서울대입구(관악구청),당산,22,30
20250509,서울대입구(관악구청),당산,23,16
20250509,서울대입구(관악구청),대림(구로구청),0,7
20250509,서울대입구(관악구청),대림(구로구청),4,1
20250509,서울대입구(관악구청),대림(구로구청),5,6
20250509,서울대입구(관악구청),대림(구로구청),6,8
20250509,서울대입구(관악구청),대림(구로구청),7,23
20250509,서울대입구(관악구청),대림(구로구청),8,52
20250509,서울대입구(관악구청),대림(구로구청),9,18
20250509,서울대입구(관악구청),대림(구로구청),10,21
20250509,서울대입구(관악구청),대림(구로구청),11,13
20250509,서울대입구(관악구청),대림(구로구청),12,10
20250509,서울대입구(관악구청),대림(구로구청),13,15
20250509,서울대입구(관악구청),대림(구로구청),14,25
20250509,서울대입구(관악구청),대림(구로구청),15,26
20250509,서울대입구(관악구청),대림(구로구청),16,15
20250509,서울대입구(관악구청),대림(구로구청),17,22
20250509,서울대입구(관악구청),대림(구로구청),18,23
20250509,서울대입구(관악구청),대림(구로구청),19,14
20250509,서울대입구(관악구청),대림(구로구청),20,23
20250509,서울대입구(관악구청),대림(구로구청),21,31
20250509,서울대입구(관악구청),대림(구로구청),22,26
20250509,서울대입구(관악구청),대림(구로구청),23,12
20250509,서울대입구(관악구청),동대문역사문화공원,5,3
20250509,서울대입구(관악구청),동대문역사문화공원,6,2
20250509,서울대입구(관악구청),동대문역사문화공원,7,7
20250509,서울대입구(관악구청),동대문역사문화공원,9,4
20250509,서울대입구(관악구청),동대문역사문화공원,10,1
20250509,서울대입구(관악구청),동대문역사문화공원,11,3
20250509,서울대입구(관악구청),동대문역사문화공원,12,3
20250509,서울대입구(관악구청),동대문역사문화공원,13,3
20250509,서울대입구(관악구청),동대문역사문화공원,14,3
20250509,서울대입구(관악구청),동대문역사문화공원,15,1
20250509,서울대입구(관악구청),동대문역사문화공원,16,2
20250509,서울대입구(관악구청),동대문역사문화공원,19,1
20250509,서울대입구(관악구청),동대문역사문화공원,23,1
20250509,서울대입구(관악구청),뚝섬,0,1
20250509,서울대입구(관악구청),뚝섬,5,1
20250509,서울대입구(관악구청),뚝섬,6,4
20250509,서울대입구(관악구청),뚝섬,7,34
20250509,서울대입구(관악구청),뚝섬,8,33
20250509,서울대입구(관악구청),뚝섬,9,26
20250509,서울대입구(관악구청),뚝섬,10,7
20250509,서울대입구(관악구청),뚝섬,11,3
20250509,서울대입구(관악구청),뚝섬,12,10
20250509,서울대입구(관악구청),뚝섬,13,7
20250509,서울대입구(관악구청),뚝섬,14,4
20250509,서울대입구(관악구청),뚝섬,15,5
20250509,서울대입구(관악구청),뚝섬,16,2
20250509,서울대입구(관악구청),뚝섬,17,3
20250509,서울대입구(관악구청),뚝섬,18,1
20250509,서울대입구(관악구청),뚝섬,19,3
20250509,서울대입구(관악구청),뚝섬,20,2
20250509,서울대입구(관악구청),뚝섬,21,1
20250509,서울대입구(관악구청),뚝섬,22,2
20250509,서울대입구(관악구청),문래,0,3
20250509,서울대입구(관악구청),문래,5,5
20250509,서울대입구(관악구청),문래,6,12
20250509,서울대입구(관악구청),문래,7,37
20250509,서울대입구(관악구청),문래,8,107
20250509,서울대입구(관악구청),문래,9,30
20250509,서울대입구(관악구청),문래,10,9
20250509,서울대입구(관악구청),문래,11,3
20250509,서울대입구(관악구청),문래,12,16
20250509,서울대입구(관악구청),문래,13,9
20250509,서울대입구(관악구청),문래,14,12
20250509,서울대입구(관악구청),문래,15,13
20250509,서울대입구(관악구청),문래,16,13
20250509,서울대입구(관악구청),문래,17,24
20250509,서울대입구(관악구청),문래,18,37
20250509,서울대입구(관악구청),문래,19,24
20250509,서울대입구(관악구청),문래,20,9
20250509,서울대입구(관악구청),문래,21,9
20250509,서울대입구(관악구청),문래,22,8
20250509,서울대입구(관악구청),문래,23,10
20250509,서울대입구(관악구청),방배,0,3
20250509,서울대입구(관악구청),방배,5,17
20250509,서울대입구(관악구청),방배,6,29
20250509,서울대입구(관악구청),방배,7,69
20250509,서울대입구(관악구청),방배,8,150
20250509,서울대입구(관악구청),방배,9,102
20250509,서울대입구(관악구청),방배,10,53
20250509,서울대입구(관악구청),방배,11,32
20250509,서울대입구(관악구청),방배,12,37
20250509,서울대입구(관악구청),방배,13,28
20250509,서울대입구(관악구청),방배,14,36
20250509,서울대입구(관악구청),방배,15,33
20250509,서울대입구(관악구청),방배,16,42
20250509,서울대입구(관악구청),방배,17,50
20250509,서울대입구(관악구청),방배,18,47
20250509,서울대입구(관악구청),방배,19,31
20250509,서울대입구(관악구청),방배,20,18
20250509,서울대입구(관악구청),방배,21,22
20250509,서울대입구(관악구청),방배,22,19
20250509,서울대입구(관악구청),방배,23,7
20250509,서울대입구(관악구청),봉천,0,9
20250509,서울대입구(관악구청),봉천,5,4
20250509,서울대입구(관악구청),봉천,6,8
20250509,서울대입구(관악구청),봉천,7,16
20250509,서울대입구(관악구청),봉천,8,41
20250509,서울대입구(관악구청),봉천,9,43
20250509,서울대입구(관악구청),봉천,10,54
20250509,서울대입구(관악구청),봉천,11,46
20250509,서울대입구(관악구청),봉천,12,47
20250509,서울대입구(관악구청),봉천,13,62
20250509,서울대입구(관악구청),봉천,14,56
20250509,서울대입구(관악구청),봉천,15,73
20250509,서울대입구(관악구청),봉천,16,76
20250509,서울대입구(관악구청),봉천,17,76
